id,pl_a,ql_a,pl_b,ql_b,pl_c,ql_c,name,bus_type,v_a,v_b,v_c,v_ln_base,s_base,v_min,v_max,cvr_p,cvr_q,phases,has_gen,has_load,has_cap,latitude,longitude
20,0.0,0.0,0.0,0.0,0.0,0.0,p1udt895lv,PQ,1.0,1.0,1.0,120.08885599144216,1000000.0,0.95,1.05,0,0,ab,False,False,False,37.75259213363108,-122.39230720973558
21,0.003260184400721607,0.000538933835863058,0.003260184439047421,0.0005389340143336303,0.0,0.0,p1ulv7543,PQ,1.0,1.0,1.0,120.08885599144216,1000000.0,0.95,1.05,0,0,ab,False,True,False,37.75249288001622,-122.39228310053272
22,0.0,0.0,0.0,0.0,0.0,0.0,p1udm3885,PQ,1.0,1.0,1.0,120.08885599144216,1000000.0,0.95,1.05,0,0,ab,False,False,False,37.752573351055695,-122.39215757394872
23,0.0012122280565982216,0.0001885645302690976,0.0012122280748174171,0.00018856460204247876,0.0,0.0,p1ulv4139,PQ,1.0,1.0,1.0,120.08885599144216,1000000.0,0.95,1.05,0,0,ab,False,True,False,37.75268156285373,-122.39216804037032
24,0.0,0.0,0.0,0.0,0.0,0.0,p1udm3887,PQ,1.0,1.0,1.0,120.08885599144216,1000000.0,0.95,1.05,0,0,ab,False,False,False,37.75317047632488,-122.39259540767324
25,0.0008001552551673482,0.0001666364153891951,0.0008001552922167231,0.00016663649064686784,0.0,0.0,p1ulv4140,PQ,1.0,1.0,1.0,120.08885599144216,1000000.0,0.95,1.05,0,0,ab,False,True,False,37.753062030549685,-122.39253953549293
26,0.0,0.0,0.0,0.0,0.0,0.0,p1udm3889,PQ,1.0,1.0,1.0,120.08885599144216,1000000.0,0.95,1.05,0,0,ab,False,False,False,37.75384426876984,-122.39216988015947
27,0.0008390536414246326,0.00019568950506104645,0.0008390537041512392,0.00019568959872702974,0.0,0.0,p1ulv7633,PQ,1.0,1.0,1.0,120.08885599144216,1000000.0,0.95,1.05,0,0,ab,False,True,False,37.7538358413789,-122.39228346775958
28,0.0,0.0,0.0,0.0,0.0,0.0,p1udt896lv,PQ,1.0,1.0,1.0,120.08885599144216,1000000.0,0.95,1.05,0,0,ab,False,False,False,37.75341126047237,-122.3926462730641
29,0.0,0.0,0.0,0.0,0.0,0.0,p1udm3888,PQ,1.0,1.0,1.0,120.08885599144216,1000000.0,0.95,1.05,0,0,ab,False,False,False,37.75363590484156,-122.3927245326763
30,0.0003007357687379757,0.00016881807845694477,0.0003007357658799958,0.00016881810286775026,0.0,0.0,p1ulv4197,PQ,1.0,1.0,1.0,120.08885599144216,1000000.0,0.95,1.05,0,0,ab,False,True,False,37.75355065033758,-122.3929101506902
31,0.0,0.0,0.0,0.0,0.0,0.0,p1udt909lv,PQ,1.0,1.0,1.0,120.08885599144216,1000000.0,0.95,1.05,0,0,ab,False,False,False,37.75172998610107,-122.3906132368891
32,0.001386539489127079,0.00020000668543028154,0.0013865394910458919,0.0002000066917595957,0.0,0.0,p1ulv4155,PQ,1.0,1.0,1.0,120.08885599144216,1000000.0,0.95,1.05,0,0,ab,False,True,False,37.75172648720284,-122.39048447355131
33,0.0,0.0,0.0,0.0,0.0,0.0,p1udt942lv,PQ,1.0,1.0,1.0,120.08885599144216,1000000.0,0.95,1.05,0,0,ab,False,False,False,37.75438572937458,-122.39228123702472
34,0.002163202624336398,0.0006220360820676035,0.0021632026244000372,0.0006220360819741815,0.0,0.0,p1ulv4193,PQ,1.0,1.0,1.0,120.08885599144216,1000000.0,0.95,1.05,0,0,ab,False,True,False,37.75433183634205,-122.39233617040821
35,0.0,0.0,0.0,0.0,0.0,0.0,p1udt943lv,PQ,1.0,1.0,1.0,120.08885599144216,1000000.0,0.95,1.05,0,0,ab,False,False,False,37.753700371025495,-122.39278013184622
36,0.0011057885200902262,0.000667439263736359,0.0011057885210373041,0.0006674392668234608,0.0,0.0,p1ulv4196,PQ,1.0,1.0,1.0,120.08885599144216,1000000.0,0.95,1.05,0,0,ab,False,True,False,37.75372195145809,-122.39292010282864
37,0.0,0.0,0.0,0.0,0.0,0.0,p1udt1431lv,PQ,1.0,1.0,1.0,120.08885599144216,1000000.0,0.95,1.05,0,0,ab,False,False,False,37.75188704892627,-122.39245440407734
38,0.0022567230514377134,0.0006215015973206145,0.0022567230513769946,0.0006215015953825077,0.0,0.0,p1ulv7544,PQ,1.0,1.0,1.0,120.08885599144216,1000000.0,0.95,1.05,0,0,ab,False,True,False,37.7520341064635,-122.39245712671858
39,0.0,0.0,0.0,0.0,0.0,0.0,p1udt1432lv,PQ,1.0,1.0,1.0,120.08885599144216,1000000.0,0.95,1.05,0,0,ab,False,False,False,37.75146525720435,-122.39521276700073
40,0.0019361121200077013,0.00025920651339146183,0.0019361121200817696,0.0002592065119786238,0.0,0.0,p1ulv7546,PQ,1.0,1.0,1.0,120.08885599144216,1000000.0,0.95,1.05,0,0,ab,False,True,False,37.75140803620234,-122.39515255021233
41,0.0,0.0,0.0,0.0,0.0,0.0,p1udt1433lv,PQ,1.0,1.0,1.0,120.08885599144216,1000000.0,0.95,1.05,0,0,ab,False,False,False,37.74985077421906,-122.3937712884531
42,0.005508330879437458,-7.938400959517367e-10,0.005508330882094713,-6.43543584210704e-10,0.0,0.0,p1ulv7547,PQ,1.0,1.0,1.0,120.08885599144216,1000000.0,0.95,1.05,0,0,ab,False,True,False,37.74970576003785,-122.39363398968771
43,0.0,0.0,0.0,0.0,0.0,0.0,p1udt908-p1udt909x,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,37.75189304338345,-122.39058565761142
44,0.0,0.0,0.0,0.0,0.0,0.0,p1udt909,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,37.7516882285552,-122.39060572922641
45,0.0,0.0,0.0,0.0,0.0,0.0,p1udt1433-p1udt882x,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,False,False,37.749890047214016,-122.39367827715245
46,0.0,0.0,0.0,0.0,0.0,0.0,p1udt882,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,False,False,37.75089500485623,-122.39474064891103
47,0.0,0.0,0.0,0.0,0.0,0.0,p1udt1432-p1udt881x,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,37.75137615514801,-122.39421285360626
48,0.0,0.0,0.0,0.0,0.0,0.0,p1udt1432,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,b,False,False,False,37.751423499927604,-122.39520525677378
49,0.0,0.0,0.0,0.0,0.0,0.0,p1udt896-p1udt938x,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,False,False,37.75358123205198,-122.39283089617747
50,0.0,0.0,0.0,0.0,0.0,0.0,p1udt896,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,c,False,False,False,37.7534530178875,-122.39265378203626
51,0.0,0.0,0.0,0.0,0.0,0.0,p1udt942,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,37.75439950453006,-122.39223079620218
52,0.0,0.0,0.0,0.0,0.0,0.0,p1udt907lv,PQ,1.0,1.0,1.0,277.1281292110204,1000000.0,0.95,1.05,0,0,abc,False,False,False,37.75220795633953,-122.3906660749007
53,0.0034020175443543947,0.0020714688473126765,0.0034020176066343996,0.002071469121508039,0.0034020175056888365,0.002071469078489467,p1ulv4153,PQ,1.0,1.0,1.0,277.1281292110204,1000000.0,0.95,1.05,0,0,abc,False,True,False,37.75227650094636,-122.39052536816382
54,0.0,0.0,0.0,0.0,0.0,0.0,p1udt908lv,PQ,1.0,1.0,1.0,277.1281292110204,1000000.0,0.95,1.05,0,0,abc,False,False,False,37.75185377287835,-122.39067867303513
55,0.003594924999746291,0.000293473066728697,0.003594925098843087,0.00029347319279021054,0.003594925060204933,0.0002934731904169516,p1ulv4154,PQ,1.0,1.0,1.0,277.1281292110204,1000000.0,0.95,1.05,0,0,abc,False,True,False,37.75184371191256,-122.39049486349982
56,0.0,0.0,0.0,0.0,0.0,0.0,p1udt907,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,37.75216619879973,-122.39065856716367
57,0.0,0.0,0.0,0.0,0.0,0.0,p1udt908,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,37.7518675473661,-122.39062823365028
58,0.0,0.0,0.0,0.0,0.0,0.0,p1udt893,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,37.752293961720596,-122.39096401337511
59,0.0,0.0,0.0,0.0,0.0,0.0,p1udt894,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,37.753016978278055,-122.39178802491561
60,0.0,0.0,0.0,0.0,0.0,0.0,p1udt1425lv,PQ,1.0,1.0,1.0,277.1281292110204,1000000.0,0.95,1.05,0,0,abc,False,False,False,37.750561093849086,-122.39345895701331
61,0.01563160477201942,0.005139906444495764,0.01563160568809934,0.005139907956806147,0.015631605191681927,0.005139907930427873,p1ulv7531,PQ,1.0,1.0,1.0,277.1281292110204,1000000.0,0.95,1.05,0,0,abc,False,True,False,37.75051632598201,-122.393513861635
62,0.0,0.0,0.0,0.0,0.0,0.0,p1udt881lv,PQ,1.0,1.0,1.0,277.1281292110204,1000000.0,0.95,1.05,0,0,abc,False,False,False,37.75133576955814,-122.39412059936068
63,0.020095844328652492,0.0037531078811155368,0.02009584566315007,0.003753109851908356,0.020095845098704164,0.0037531098256900213,p1ulv4108,PQ,1.0,1.0,1.0,277.1281292110204,1000000.0,0.95,1.05,0,0,abc,False,True,False,37.75127678519076,-122.39416604022514
64,0.0,0.0,0.0,0.0,0.0,0.0,p1udt1425-p1udt881x,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,37.75052070767579,-122.39336670419146
65,0.0,0.0,0.0,0.0,0.0,0.0,p1udt881,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,37.75136177564018,-122.39416268326343
66,0.0,0.0,0.0,0.0,0.0,0.0,p1udt1433,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,37.749864550051754,-122.39372085098825
67,0.0,0.0,0.0,0.0,0.0,0.0,p1udt1425,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,37.75054671402435,-122.39340878736897
68,0.0,0.0,0.0,0.0,0.0,0.0,p1udt883,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,37.75035511135975,-122.39251233506572
69,0.0,0.0,0.0,0.0,0.0,0.0,p1udt884,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,37.7509649661369,-122.39257195635997
70,0.0,0.0,0.0,0.0,0.0,0.0,p1udt1431,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,37.75192880636212,-122.39246191279918
71,0.0,0.0,0.0,0.0,0.0,0.0,p1udt1431-p1udt895x,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,37.75255174655372,-122.39221495504543
72,0.0,0.0,0.0,0.0,0.0,0.0,p1udt894-p1udt895x,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,37.75299097135442,-122.39174594092603
73,0.0,0.0,0.0,0.0,0.0,0.0,p1udt895,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,37.75257775331107,-122.39225703895481
74,0.0,0.0,0.0,0.0,0.0,0.0,p1udt894-p1udt942x,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,37.75442500110763,-122.39218821924247
75,0.0,0.0,0.0,0.0,0.0,0.0,p1udt939lv,PQ,1.0,1.0,1.0,277.1281292110204,1000000.0,0.95,1.05,0,0,abc,False,False,False,37.754057692361236,-122.39280776568404
76,0.0020574544035011698,0.0010835726629887486,0.0020574544115942867,0.0010835726837940954,0.002057454402644838,0.0010835726754302953,p1ulv4189,PQ,1.0,1.0,1.0,277.1281292110204,1000000.0,0.95,1.05,0,0,abc,False,True,False,37.75401972369944,-122.39298578109789
77,0.0,0.0,0.0,0.0,0.0,0.0,p1udt938lv,PQ,1.0,1.0,1.0,277.1281292110204,1000000.0,0.95,1.05,0,0,abc,False,False,False,37.75354084526109,-122.39273863997718
78,0.0022047356513011382,0.0012303647316599367,0.0022047356595289334,0.0012303647550514956,0.0022047356494604557,0.00123036474400254,p1ulv4188,PQ,1.0,1.0,1.0,277.1281292110204,1000000.0,0.95,1.05,0,0,abc,False,True,False,37.75353274173633,-122.3929330006607
79,0.0,0.0,0.0,0.0,0.0,0.0,p1udt892lv,PQ,1.0,1.0,1.0,277.1281292110204,1000000.0,0.95,1.05,0,0,abc,False,False,False,37.75330928148438,-122.3927457712787
80,0.0019578974855938235,0.001176501840129732,0.001957897483878379,0.0011765018774601988,0.0019578974713268084,0.0011765018577187677,p1ulv4132,PQ,1.0,1.0,1.0,277.1281292110204,1000000.0,0.95,1.05,0,0,abc,False,True,False,37.75320822349479,-122.39292430041135
81,0.0,0.0,0.0,0.0,0.0,0.0,p1udt938,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,37.75356685200924,-122.3927807246265
82,0.0,0.0,0.0,0.0,0.0,0.0,p1udt892,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,37.75326752407379,-122.39273826226817
83,0.0,0.0,0.0,0.0,0.0,0.0,p1udt943,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,37.753742128430936,-122.39278764092072
84,0.0,0.0,0.0,0.0,0.0,0.0,p1udt939,PQ,1.0,1.0,1.0,7199.557856794634,1000000.0,0.95,1.05,0,0,abc,False,False,False,37.75401593495893,-122.39280025656873
